ano,id_municipio,id_uf,sigla_uf,nome_municipio,pct_alfabetizados,meta_pct,gap_meta_pct,atingiu_meta,n_avaliados,ponto_corte,camada
2024,3158300,31,MG,Mun_3158300,87.88,62.0,25.879999999999995,True,,743,gold
2024,3538204,35,SP,Mun_3538204,78.79,62.0,16.790000000000006,True,,743,gold
2024,3136553,31,MG,Mun_3136553,77.36,62.0,15.36,True,,743,gold
2024,3523008,35,SP,Mun_3523008,79.05,62.0,17.049999999999997,True,,743,gold
2024,3537404,35,SP,Mun_3537404,83.47,62.0,21.47,True,,743,gold
2024,3139904,31,MG,Mun_3139904,78.16,62.0,16.159999999999997,True,,743,gold
2024,5220207,52,GO,Mun_5220207,91.4,62.0,29.400000000000006,True,,743,gold
2024,4314464,43,RS,Mun_4314464,35.3,62.0,-26.700000000000003,False,,743,gold
2024,2510808,25,PB,Mun_2510808,67.47,62.0,5.469999999999999,True,,743,gold
2024,3520608,35,SP,Mun_3520608,70.59,62.0,8.590000000000003,True,,743,gold
2024,4200556,42,SC,Mun_4200556,88.24,62.0,26.239999999999995,True,,743,gold
2024,3521903,35,SP,Mun_3521903,82.74,62.0,20.739999999999995,True,,743,gold
2024,2507804,25,PB,Mun_2507804,76.21,62.0,14.209999999999994,True,,743,gold
2024,2205904,22,PI,Mun_2205904,82.38,62.0,20.379999999999995,True,,743,gold
2024,2206951,22,PI,Mun_2206951,82.08,62.0,20.08,True,,743,gold
2024,3125507,31,MG,Mun_3125507,83.33,62.0,21.33,True,,743,gold
2024,3111200,31,MG,Mun_3111200,85.57,62.0,23.569999999999993,True,,743,gold
2024,2103257,21,MA,Mun_2103257,86.24,62.0,24.239999999999995,True,,743,gold
2024,3510708,35,SP,Mun_3510708,59.86,62.0,-2.1400000000000006,False,,743,gold
2024,3505203,35,SP,Mun_3505203,72.3,62.0,10.299999999999997,True,,743,gold
2024,5210158,52,GO,Mun_5210158,96.55,62.0,34.55,True,,743,gold
2024,3158805,31,MG,Mun_3158805,86.67,62.0,24.67,True,,743,gold
2024,3540309,35,SP,Mun_3540309,74.25,62.0,12.25,True,,743,gold
2024,5200829,52,GO,Mun_5200829,89.83,62.0,27.83,True,,743,gold
2024,3120508,31,MG,Mun_3120508,81.73,62.0,19.730000000000004,True,,743,gold
2024,3527504,35,SP,Mun_3527504,75.0,62.0,13.0,True,,743,gold
2024,3514502,35,SP,Mun_3514502,77.0,62.0,15.0,True,,743,gold
2024,4201505,42,SC,Mun_4201505,78.79,62.0,16.790000000000006,True,,743,gold
2024,4102208,41,PR,Mun_4102208,88.32,62.0,26.319999999999993,True,,743,gold
2024,4202156,42,SC,Mun_4202156,80.41,62.0,18.409999999999997,True,,743,gold
2024,3516507,35,SP,Mun_3516507,85.45,62.0,23.450000000000003,True,,743,gold
2024,3541307,35,SP,Mun_3541307,72.17,62.0,10.170000000000002,True,,743,gold
2024,3127602,31,MG,Mun_3127602,91.11,62.0,29.11,True,,743,gold
2024,4117453,41,PR,Mun_4117453,90.05,62.0,28.049999999999997,True,,743,gold
2024,3501202,35,SP,Mun_3501202,72.05,62.0,10.049999999999997,True,,743,gold
2024,3529807,35,SP,Mun_3529807,68.18,62.0,6.180000000000007,True,,743,gold
2024,5105002,51,MT,Mun_5105002,74.68,62.0,12.680000000000007,True,,743,gold
2024,2202711,22,PI,Mun_2202711,59.56,62.0,-2.4399999999999977,False,,743,gold
2024,4311239,43,RS,Mun_4311239,54.2,62.0,-7.799999999999997,False,,743,gold
2024,3508207,35,SP,Mun_3508207,56.29,62.0,-5.710000000000001,False,,743,gold
2024,3553401,35,SP,Mun_3553401,74.07,62.0,12.069999999999993,True,,743,gold
2024,2504603,25,PB,Mun_2504603,69.48,62.0,7.480000000000004,True,,743,gold
2024,3547502,35,SP,Mun_3547502,67.97,62.0,5.969999999999999,True,,743,gold
2024,2305266,23,CE,Mun_2305266,60.53,62.0,-1.4699999999999989,False,,743,gold
2024,5103601,51,MT,Mun_5103601,71.45,62.0,9.450000000000003,True,,743,gold
2024,3517505,35,SP,Mun_3517505,70.54,62.0,8.540000000000006,True,,743,gold
2024,3104601,31,MG,Mun_3104601,88.29,62.0,26.290000000000006,True,,743,gold
2024,5216809,52,GO,Mun_5216809,85.41,62.0,23.409999999999997,True,,743,gold
2024,3544251,35,SP,Mun_3544251,82.37,62.0,20.370000000000005,True,,743,gold
2024,2209559,22,PI,Mun_2209559,66.39,62.0,4.390000000000001,True,,743,gold
2024,3534757,35,SP,Mun_3534757,89.21,62.0,27.209999999999994,True,,743,gold
2024,4314555,43,RS,Mun_4314555,72.7,62.0,10.700000000000003,True,,743,gold
2024,3168200,31,MG,Mun_3168200,100.0,62.0,38.0,True,,743,gold
2024,2508703,25,PB,Mun_2508703,63.64,62.0,1.6400000000000006,True,,743,gold
2024,2202251,22,PI,Mun_2202251,86.82,62.0,24.819999999999993,True,,743,gold
2024,4310553,43,RS,Mun_4310553,42.9,62.0,-19.1,False,,743,gold
2024,3100500,31,MG,Mun_3100500,77.27,62.0,15.269999999999996,True,,743,gold
2024,2514552,25,PB,Mun_2514552,81.82,62.0,19.819999999999993,True,,743,gold
2024,5220280,52,GO,Mun_5220280,86.36,62.0,24.36,True,,743,gold
2024,3152303,31,MG,Mun_3152303,96.77,62.0,34.769999999999996,True,,743,gold
2024,3501301,35,SP,Mun_3501301,72.19,62.0,10.189999999999998,True,,743,gold
2024,3534807,35,SP,Mun_3534807,76.07,62.0,14.069999999999993,True,,743,gold
2024,3539202,35,SP,Mun_3539202,69.44,62.0,7.439999999999998,True,,743,gold
2024,5108303,51,MT,Mun_5108303,68.93,62.0,6.930000000000007,True,,743,gold
2024,5202502,52,GO,Mun_5202502,90.33,62.0,28.33,True,,743,gold
2024,5107925,51,MT,Mun_5107925,81.05,62.0,19.049999999999997,True,,743,gold
2024,3502804,35,SP,Mun_3502804,74.22,62.0,12.219999999999999,True,,743,gold
2024,3535002,35,SP,Mun_3535002,72.03,62.0,10.030000000000001,True,,743,gold
2024,4201273,42,SC,Mun_4201273,96.31,62.0,34.31,True,,743,gold
2024,2309201,23,CE,Mun_2309201,99.53,62.0,37.53,True,,743,gold
2024,3148400,31,MG,Mun_3148400,90.14,62.0,28.14,True,,743,gold
2024,2507101,25,PB,Mun_2507101,84.21,62.0,22.209999999999994,True,,743,gold
2024,3556354,35,SP,Mun_3556354,65.34,62.0,3.3400000000000034,True,,743,gold
2024,2301604,23,CE,Mun_2301604,98.08,62.0,36.08,True,,743,gold
2024,3504404,35,SP,Mun_3504404,77.37,62.0,15.370000000000005,True,,743,gold
2024,3146503,31,MG,Mun_3146503,86.83,62.0,24.83,True,,743,gold
2024,5220603,52,GO,Mun_5220603,91.2,62.0,29.200000000000003,True,,743,gold
2024,1600055,16,AP,Mun_1600055,73.61,62.0,11.61,True,,743,gold
2024,5214051,52,GO,Mun_5214051,94.04,62.0,32.040000000000006,True,,743,gold
2024,3541505,35,SP,Mun_3541505,76.57,62.0,14.569999999999993,True,,743,gold
2024,5204250,52,GO,Mun_5204250,79.19,62.0,17.189999999999998,True,,743,gold
2024,4315404,43,RS,Mun_4315404,63.9,62.0,1.8999999999999986,True,,743,gold
2024,5204300,52,GO,Mun_5204300,91.38,62.0,29.379999999999995,True,,743,gold
2024,2205599,22,PI,Mun_2205599,62.96,62.0,0.9600000000000009,True,,743,gold
2024,3540507,35,SP,Mun_3540507,60.38,62.0,-1.6199999999999974,False,,743,gold
2024,3123908,31,MG,Mun_3123908,88.18,62.0,26.180000000000007,True,,743,gold
2024,3555505,35,SP,Mun_3555505,56.25,62.0,-5.75,False,,743,gold
2024,5101704,51,MT,Mun_5101704,72.78,62.0,10.780000000000001,True,,743,gold
2024,3533908,35,SP,Mun_3533908,74.72,62.0,12.719999999999999,True,,743,gold
2024,2210508,22,PI,Mun_2210508,67.14,62.0,5.140000000000001,True,,743,gold
2024,3547908,35,SP,Mun_3547908,67.18,62.0,5.180000000000007,True,,743,gold
2024,2308708,23,CE,Mun_2308708,76.09,62.0,14.090000000000003,True,,743,gold
2024,3171402,31,MG,Mun_3171402,74.62,62.0,12.620000000000005,True,,743,gold
2024,4217303,42,SC,Mun_4217303,82.27,62.0,20.269999999999996,True,,743,gold
2024,2202174,22,PI,Mun_2202174,64.31,62.0,2.3100000000000023,True,,743,gold
2024,3106804,31,MG,Mun_3106804,100.0,62.0,38.0,True,,743,gold
2024,2303709,23,CE,Mun_2303709,68.34,62.0,6.340000000000003,True,,743,gold
2024,3554201,35,SP,Mun_3554201,59.38,62.0,-2.6199999999999974,False,,743,gold
2024,4315172,43,RS,Mun_4315172,75.0,62.0,13.0,True,,743,gold
2024,3556305,35,SP,Mun_3556305,70.44,62.0,8.439999999999998,True,,743,gold
2024,3541059,35,SP,Mun_3541059,56.48,62.0,-5.520000000000003,False,,743,gold
2024,3508702,35,SP,Mun_3508702,70.02,62.0,8.019999999999996,True,,743,gold
2024,3103801,31,MG,Mun_3103801,92.02,62.0,30.019999999999996,True,,743,gold
2024,5205513,52,GO,Mun_5205513,88.6,62.0,26.599999999999994,True,,743,gold
2024,3142304,31,MG,Mun_3142304,90.58,62.0,28.58,True,,743,gold
2024,2202455,22,PI,Mun_2202455,77.36,62.0,15.36,True,,743,gold
2024,2603926,26,PE,Mun_2603926,100.0,62.0,38.0,True,,743,gold
2024,2300309,23,CE,Mun_2300309,64.59,62.0,2.5900000000000034,True,,743,gold
2024,4304655,43,RS,Mun_4304655,71.8,62.0,9.799999999999997,True,,743,gold
2024,2205003,22,PI,Mun_2205003,73.67,62.0,11.670000000000002,True,,743,gold
2024,3532702,35,SP,Mun_3532702,80.24,62.0,18.239999999999995,True,,743,gold
2024,2510402,25,PB,Mun_2510402,91.23,62.0,29.230000000000004,True,,743,gold
2024,3150000,31,MG,Mun_3150000,77.59,62.0,15.590000000000003,True,,743,gold
2024,2300903,23,CE,Mun_2300903,74.45,62.0,12.450000000000003,True,,743,gold
2024,5107263,51,MT,Mun_5107263,76.83,62.0,14.829999999999998,True,,743,gold
2024,3107604,31,MG,Mun_3107604,87.21,62.0,25.209999999999994,True,,743,gold
2024,2406908,24,RN,Mun_2406908,42.86,62.0,-19.14,False,,743,gold
2024,5212253,52,GO,Mun_5212253,76.19,62.0,14.189999999999998,True,,743,gold
2024,2414902,24,RN,Mun_2414902,61.9,62.0,-0.10000000000000142,False,,743,gold
2024,3102209,31,MG,Mun_3102209,85.42,62.0,23.42,True,,743,gold
2024,4310900,43,RS,Mun_4310900,61.9,62.0,-0.10000000000000142,False,,743,gold
2024,2611903,26,PE,Mun_2611903,90.91,62.0,28.909999999999997,True,,743,gold
2024,3503604,35,SP,Mun_3503604,75.02,62.0,13.019999999999996,True,,743,gold
2024,2205300,22,PI,Mun_2205300,75.31,62.0,13.310000000000002,True,,743,gold
2024,3531605,35,SP,Mun_3531605,94.29,62.0,32.290000000000006,True,,743,gold
2024,5204003,52,GO,Mun_5204003,93.81,62.0,31.810000000000002,True,,743,gold
2024,5209291,52,GO,Mun_5209291,95.32,62.0,33.31999999999999,True,,743,gold
2024,2206605,22,PI,Mun_2206605,57.85,62.0,-4.149999999999999,False,,743,gold
2024,3555356,35,SP,Mun_3555356,74.44,62.0,12.439999999999998,True,,743,gold
2024,2307502,23,CE,Mun_2307502,74.29,62.0,12.290000000000006,True,,743,gold
2024,3146008,31,MG,Mun_3146008,85.47,62.0,23.47,True,,743,gold
2024,3108909,31,MG,Mun_3108909,79.14,62.0,17.14,True,,743,gold
2024,3514205,35,SP,Mun_3514205,65.38,62.0,3.3799999999999955,True,,743,gold
2024,3531001,35,SP,Mun_3531001,80.77,62.0,18.769999999999996,True,,743,gold
2024,1721307,17,TO,Mun_1721307,53.85,62.0,-8.149999999999999,False,,743,gold
2024,3541208,35,SP,Mun_3541208,79.72,62.0,17.72,True,,743,gold
2024,3128402,31,MG,Mun_3128402,77.84,62.0,15.840000000000003,True,,743,gold
2024,4202875,42,SC,Mun_4202875,74.41,62.0,12.409999999999997,True,,743,gold
2024,4102752,41,PR,Mun_4102752,88.13,62.0,26.129999999999995,True,,743,gold
2024,2301257,23,CE,Mun_2301257,99.34,62.0,37.34,True,,743,gold
2024,2308203,23,CE,Mun_2308203,98.21,62.0,36.209999999999994,True,,743,gold
2024,5203807,52,GO,Mun_5203807,92.82,62.0,30.819999999999993,True,,743,gold
2024,2305654,23,CE,Mun_2305654,99.16,62.0,37.16,True,,743,gold
2024,3542008,35,SP,Mun_3542008,64.71,62.0,2.7099999999999937,True,,743,gold
2024,3541604,35,SP,Mun_3541604,73.51,62.0,11.510000000000005,True,,743,gold
2024,3529401,35,SP,Mun_3529401,73.14,62.0,11.14,True,,743,gold
2024,3145851,31,MG,Mun_3145851,82.24,62.0,20.239999999999995,True,,743,gold
2024,2205276,22,PI,Mun_2205276,95.24,62.0,33.239999999999995,True,,743,gold
2024,5218904,52,GO,Mun_5218904,87.69,62.0,25.689999999999998,True,,743,gold
2024,3152709,31,MG,Mun_3152709,93.22,62.0,31.22,True,,743,gold
2024,5205059,52,GO,Mun_5205059,91.3,62.0,29.299999999999997,True,,743,gold
2024,1715754,17,TO,Mun_1715754,77.41,62.0,15.409999999999997,True,,743,gold
2024,3550209,35,SP,Mun_3550209,73.78,62.0,11.780000000000001,True,,743,gold
2024,3512308,35,SP,Mun_3512308,69.48,62.0,7.480000000000004,True,,743,gold
2024,2509339,25,PB,Mun_2509339,72.67,62.0,10.670000000000002,True,,743,gold
2024,3533304,35,SP,Mun_3533304,73.33,62.0,11.329999999999998,True,,743,gold
2024,2609105,26,PE,Mun_2609105,96.75,62.0,34.75,True,,743,gold
2024,3521705,35,SP,Mun_3521705,86.29,62.0,24.290000000000006,True,,743,gold
2024,4210555,42,SC,Mun_4210555,75.96,62.0,13.959999999999994,True,,743,gold
2024,2310506,23,CE,Mun_2310506,99.7,62.0,37.7,True,,743,gold
2024,3504206,35,SP,Mun_3504206,77.87,62.0,15.870000000000005,True,,743,gold
2024,2306009,23,CE,Mun_2306009,84.18,62.0,22.180000000000007,True,,743,gold
2024,2410207,24,RN,Mun_2410207,65.36,62.0,3.3599999999999994,True,,743,gold
2024,5215256,52,GO,Mun_5215256,94.54,62.0,32.540000000000006,True,,743,gold
2024,5222005,52,GO,Mun_5222005,89.5,62.0,27.5,True,,743,gold
2024,3157302,31,MG,Mun_3157302,90.92,62.0,28.92,True,,743,gold
2024,3166006,31,MG,Mun_3166006,86.42,62.0,24.42,True,,743,gold
2024,3151909,31,MG,Mun_3151909,88.29,62.0,26.290000000000006,True,,743,gold
2024,2111748,21,MA,Mun_2111748,96.12,62.0,34.120000000000005,True,,743,gold
2024,3519808,35,SP,Mun_3519808,81.32,62.0,19.319999999999993,True,,743,gold
2024,3518602,35,SP,Mun_3518602,78.67,62.0,16.67,True,,743,gold
2024,3130408,31,MG,Mun_3130408,82.9,62.0,20.900000000000006,True,,743,gold
2024,3514809,35,SP,Mun_3514809,75.19,62.0,13.189999999999998,True,,743,gold
2024,5104542,51,MT,Mun_5104542,77.99,62.0,15.989999999999995,True,,743,gold
2024,2211605,22,PI,Mun_2211605,100.0,62.0,38.0,True,,743,gold
2024,3165800,31,MG,Mun_3165800,70.0,62.0,8.0,True,,743,gold
2024,4211850,42,SC,Mun_4211850,66.67,62.0,4.670000000000002,True,,743,gold
2024,2301505,23,CE,Mun_2301505,76.0,62.0,14.0,True,,743,gold
2024,2210383,22,PI,Mun_2210383,80.0,62.0,18.0,True,,743,gold
2024,3166600,31,MG,Mun_3166600,90.0,62.0,28.0,True,,743,gold
2024,4309258,43,RS,Mun_4309258,66.7,62.0,4.700000000000003,True,,743,gold
2024,3521507,35,SP,Mun_3521507,76.62,62.0,14.620000000000005,True,,743,gold
2024,3518206,35,SP,Mun_3518206,71.91,62.0,9.909999999999997,True,,743,gold
2024,2210003,22,PI,Mun_2210003,65.25,62.0,3.25,True,,743,gold
2024,3517307,35,SP,Mun_3517307,83.39,62.0,21.39,True,,743,gold
2024,3517703,35,SP,Mun_3517703,76.27,62.0,14.269999999999996,True,,743,gold
2024,2413805,24,RN,Mun_2413805,73.08,62.0,11.079999999999998,True,,743,gold
2024,3121506,31,MG,Mun_3121506,96.43,62.0,34.43000000000001,True,,743,gold
2024,2203701,22,PI,Mun_2203701,73.13,62.0,11.129999999999995,True,,743,gold
2024,2304400,23,CE,Mun_2304400,75.03,62.0,13.030000000000001,True,,743,gold
2024,3548104,35,SP,Mun_3548104,72.45,62.0,10.450000000000003,True,,743,gold
2024,3104205,31,MG,Mun_3104205,88.86,62.0,26.86,True,,743,gold
2024,3203163,32,ES,Mun_3203163,89.86,62.0,27.86,True,,743,gold
2024,2611533,26,PE,Mun_2611533,87.04,62.0,25.040000000000006,True,,743,gold
2024,3529302,35,SP,Mun_3529302,71.72,62.0,9.719999999999999,True,,743,gold
2024,3502705,35,SP,Mun_3502705,74.62,62.0,12.620000000000005,True,,743,gold
2024,3515186,35,SP,Mun_3515186,75.49,62.0,13.489999999999995,True,,743,gold
2024,3103702,31,MG,Mun_3103702,93.2,62.0,31.200000000000003,True,,743,gold
2024,2303006,23,CE,Mun_2303006,98.73,62.0,36.730000000000004,True,,743,gold
2024,3108800,31,MG,Mun_3108800,63.3,62.0,1.2999999999999972,True,,743,gold
2024,4315552,43,RS,Mun_4315552,78.8,62.0,16.799999999999997,True,,743,gold
2024,2200103,22,PI,Mun_2200103,60.23,62.0,-1.7700000000000031,False,,743,gold
2024,5103957,51,MT,Mun_5103957,83.78,62.0,21.78,True,,743,gold
2024,3520004,35,SP,Mun_3520004,77.29,62.0,15.290000000000006,True,,743,gold
2024,3103009,31,MG,Mun_3103009,84.4,62.0,22.400000000000006,True,,743,gold
2024,2201176,22,PI,Mun_2201176,93.18,62.0,31.180000000000007,True,,743,gold
2024,3200136,32,ES,Mun_3200136,94.55,62.0,32.55,True,,743,gold
2024,2309706,23,CE,Mun_2309706,78.36,62.0,16.36,True,,743,gold
2024,2311900,23,CE,Mun_2311900,81.55,62.0,19.549999999999997,True,,743,gold
2024,5212055,52,GO,Mun_5212055,100.0,62.0,38.0,True,,743,gold
2024,2312908,23,CE,Mun_2312908,98.58,62.0,36.58,True,,743,gold
2024,2304301,23,CE,Mun_2304301,96.0,62.0,34.0,True,,743,gold
2024,3518305,35,SP,Mun_3518305,76.97,62.0,14.969999999999999,True,,743,gold
2024,3156304,31,MG,Mun_3156304,81.95,62.0,19.950000000000003,True,,743,gold
2024,2206001,22,PI,Mun_2206001,80.95,62.0,18.950000000000003,True,,743,gold
2024,2203230,22,PI,Mun_2203230,92.5,62.0,30.5,True,,743,gold
2024,3547007,35,SP,Mun_3547007,86.98,62.0,24.980000000000004,True,,743,gold
2024,3501509,35,SP,Mun_3501509,91.84,62.0,29.840000000000003,True,,743,gold
2024,3119955,31,MG,Mun_3119955,96.07,62.0,34.06999999999999,True,,743,gold
2024,3130804,31,MG,Mun_3130804,87.27,62.0,25.269999999999996,True,,743,gold
2024,3506508,35,SP,Mun_3506508,78.13,62.0,16.129999999999995,True,,743,gold
2024,3117603,31,MG,Mun_3117603,92.75,62.0,30.75,True,,743,gold
2024,2512762,25,PB,Mun_2512762,75.0,62.0,13.0,True,,743,gold
2024,4212601,42,SC,Mun_4212601,87.5,62.0,25.5,True,,743,gold
2024,3518909,35,SP,Mun_3518909,79.92,62.0,17.92,True,,743,gold
2024,3130655,31,MG,Mun_3130655,89.58,62.0,27.58,True,,743,gold
2024,3530904,35,SP,Mun_3530904,74.25,62.0,12.25,True,,743,gold
2024,2205250,22,PI,Mun_2205250,77.0,62.0,15.0,True,,743,gold
2024,3546504,35,SP,Mun_3546504,92.26,62.0,30.260000000000005,True,,743,gold
2024,2311207,23,CE,Mun_2311207,91.04,62.0,29.040000000000006,True,,743,gold
2024,3503406,35,SP,Mun_3503406,79.38,62.0,17.379999999999995,True,,743,gold
2024,2517001,25,PB,Mun_2517001,79.38,62.0,17.379999999999995,True,,743,gold
2024,2205573,22,PI,Mun_2205573,76.74,62.0,14.739999999999995,True,,743,gold
2024,3545159,35,SP,Mun_3545159,64.45,62.0,2.450000000000003,True,,743,gold
2024,2702306,27,AL,Mun_2702306,92.03,62.0,30.03,True,,743,gold
2024,5211404,52,GO,Mun_5211404,94.51,62.0,32.510000000000005,True,,743,gold
2024,1715507,17,TO,Mun_1715507,31.58,62.0,-30.42,False,,743,gold
2024,3515400,35,SP,Mun_3515400,82.78,62.0,20.78,True,,743,gold
2024,2204006,22,PI,Mun_2204006,84.21,62.0,22.209999999999994,True,,743,gold
2024,5214804,52,GO,Mun_5214804,84.21,62.0,22.209999999999994,True,,743,gold
2024,3109808,31,MG,Mun_3109808,94.74,62.0,32.739999999999995,True,,743,gold
2024,3536570,35,SP,Mun_3536570,73.68,62.0,11.680000000000007,True,,743,gold
2024,2302909,23,CE,Mun_2302909,87.35,62.0,25.349999999999994,True,,743,gold
2024,3516606,35,SP,Mun_3516606,66.68,62.0,4.680000000000007,True,,743,gold
2024,2112233,21,MA,Mun_2112233,90.87,62.0,28.870000000000005,True,,743,gold
2024,2311702,23,CE,Mun_2311702,98.5,62.0,36.5,True,,743,gold
2024,3116803,31,MG,Mun_3116803,91.21,62.0,29.209999999999994,True,,743,gold
2024,5106802,51,MT,Mun_5106802,74.29,62.0,12.290000000000006,True,,743,gold
2024,3511201,35,SP,Mun_3511201,84.7,62.0,22.700000000000003,True,,743,gold
2024,5206602,52,GO,Mun_5206602,72.73,62.0,10.730000000000004,True,,743,gold
2024,2101939,21,MA,Mun_2101939,87.88,62.0,25.879999999999995,True,,743,gold
2024,5218706,52,GO,Mun_5218706,100.0,62.0,38.0,True,,743,gold
2024,3148301,31,MG,Mun_3148301,91.23,62.0,29.230000000000004,True,,743,gold
2024,5107248,51,MT,Mun_5107248,93.91,62.0,31.909999999999997,True,,743,gold
2024,5204607,52,GO,Mun_5204607,93.62,62.0,31.620000000000005,True,,743,gold
2024,2313351,23,CE,Mun_2313351,80.16,62.0,18.159999999999997,True,,743,gold
2024,2103125,21,MA,Mun_2103125,84.42,62.0,22.42,True,,743,gold
2024,3527108,35,SP,Mun_3527108,81.06,62.0,19.060000000000002,True,,743,gold
2024,5103452,51,MT,Mun_5103452,83.58,62.0,21.58,True,,743,gold
2024,2205409,22,PI,Mun_2205409,81.27,62.0,19.269999999999996,True,,743,gold
2024,3556107,35,SP,Mun_3556107,85.95,62.0,23.950000000000003,True,,743,gold
2024,2501708,25,PB,Mun_2501708,78.61,62.0,16.61,True,,743,gold
2024,3556958,35,SP,Mun_3556958,100.0,62.0,38.0,True,,743,gold
2024,2308807,23,CE,Mun_2308807,92.86,62.0,30.86,True,,743,gold
2024,2209609,22,PI,Mun_2209609,64.29,62.0,2.2900000000000063,True,,743,gold
2024,3149507,31,MG,Mun_3149507,69.05,62.0,7.049999999999997,True,,743,gold
2024,3544400,35,SP,Mun_3544400,82.14,62.0,20.14,True,,743,gold
2024,3127354,31,MG,Mun_3127354,71.43,62.0,9.430000000000007,True,,743,gold
2024,3146602,31,MG,Mun_3146602,92.86,62.0,30.86,True,,743,gold
2024,5219712,52,GO,Mun_5219712,91.64,62.0,29.64,True,,743,gold
2024,2307106,23,CE,Mun_2307106,70.8,62.0,8.799999999999997,True,,743,gold
2024,3106408,31,MG,Mun_3106408,97.32,62.0,35.31999999999999,True,,743,gold
2024,5107875,51,MT,Mun_5107875,84.38,62.0,22.379999999999995,True,,743,gold
2024,2311264,23,CE,Mun_2311264,99.0,62.0,37.0,True,,743,gold
2024,2205151,22,PI,Mun_2205151,84.31,62.0,22.310000000000002,True,,743,gold
2024,2512747,25,PB,Mun_2512747,70.37,62.0,8.370000000000005,True,,743,gold
2024,2306603,23,CE,Mun_2306603,99.06,62.0,37.06,True,,743,gold
2024,2304509,23,CE,Mun_2304509,98.18,62.0,36.18000000000001,True,,743,gold
2024,4126405,41,PR,Mun_4126405,90.98,62.0,28.980000000000004,True,,743,gold
2024,3124708,31,MG,Mun_3124708,100.0,62.0,38.0,True,,743,gold
2024,3514007,35,SP,Mun_3514007,93.4,62.0,31.400000000000006,True,,743,gold
2024,4323101,43,RS,Mun_4323101,70.1,62.0,8.099999999999994,True,,743,gold
2024,2515708,25,PB,Mun_2515708,70.82,62.0,8.819999999999993,True,,743,gold
2024,2203404,22,PI,Mun_2203404,76.45,62.0,14.450000000000003,True,,743,gold
2024,5100300,51,MT,Mun_5100300,75.59,62.0,13.590000000000003,True,,743,gold
2024,3506201,35,SP,Mun_3506201,84.11,62.0,22.11,True,,743,gold
2024,3505005,35,SP,Mun_3505005,64.23,62.0,2.230000000000004,True,,743,gold
2024,2301307,23,CE,Mun_2301307,77.22,62.0,15.219999999999999,True,,743,gold
2024,2203453,22,PI,Mun_2203453,87.27,62.0,25.269999999999996,True,,743,gold
2024,3200102,32,ES,Mun_3200102,91.7,62.0,29.700000000000003,True,,743,gold
2024,5218805,52,GO,Mun_5218805,89.88,62.0,27.879999999999995,True,,743,gold
2024,3526506,35,SP,Mun_3526506,59.08,62.0,-2.9200000000000017,False,,743,gold
2024,3526001,35,SP,Mun_3526001,80.44,62.0,18.439999999999998,True,,743,gold
2024,2209500,22,PI,Mun_2209500,85.37,62.0,23.370000000000005,True,,743,gold
2024,5221700,52,GO,Mun_5221700,97.73,62.0,35.730000000000004,True,,743,gold
2024,5213509,52,GO,Mun_5213509,81.87,62.0,19.870000000000005,True,,743,gold
2024,5213004,52,GO,Mun_5213004,83.79,62.0,21.790000000000006,True,,743,gold
2024,2208700,22,PI,Mun_2208700,80.52,62.0,18.519999999999996,True,,743,gold
2024,5219456,52,GO,Mun_5219456,95.83,62.0,33.83,True,,743,gold
2024,4300646,43,RS,Mun_4300646,72.9,62.0,10.900000000000006,True,,743,gold
